"","x","Group.1"
"1913",0.0394005914251,1913
"1914",0.0421403716917667,1914
"1915",0.0406459460917667,1915
"1916",0.0391515204917667,1916
"1917",0.0398987332917667,1917
"1918",0.0386533786251,1918
"1919",0.0391515204917667,1919
"1920",0.0386533786251,1920
"1921",0.0381552367584333,1921
"1922",0.0389024495584333,1922
"1923",0.0379061658251,1923
"1924",0.0379061658251,1924
"1925",0.0384043076917667,1925
"1926",0.0394005914251,1926
"1927",0.0463745775584333,1927
"1928",0.0401478042251,1928
"1929",0.0416422298251,1929
"1930",0.0394005914251,1930
"1931",0.0418913007584333,1931
"1932",0.0423894426251,1932
"1933",0.0471217903584333,1933
"1934",0.0319284634251,1934
"1935",0.0117537178250967,1935
"1936",0.0266979738251,1936
"1937",0.0306831087584333,1937
"1938",0.0184786330251,1938
"1939",0.0129990724917667,1939
"1940",0.0127500015584333,1940
"1941",0.0110065050251,1941
"1942",0.00826672475842,1942
"1943",0.00826672475841667,1943
"1944",0.0102592922250967,1944
"1945",0.0154897818251,1945
"1946",0.0122518596917667,1946
"1947",0.0179804911584333,1947
"1948",0.0306831087584333,1948
"1949",0.0289396122251,1949
"1950",0.0291886831584333,1950
"1951",0.0261998319584333,1951
"1952",0.0257016900917667,1952
"1953",0.0286905412917667,1953
"1954",0.0294377540917667,1954
"1955",0.0254526191584333,1955
"1956",0.0157388527584333,1956
"1957",0.0162369946251,1957
"1958",0.0199730586251,1958
"1959",0.0177314202251,1959
"1960",0.0199730586251,1960
"1961",0.0239581935584333,1961
"1962",0.0349173146251,1962
"1963",0.0411440879584333,1963
"1964",0.0461255066251,1964
"1965",0.0496124996917667,1965
"1966",0.0530994927584333,1966
"1967",0.0521032090251,1967
"1968",0.0540957764917667,1968
"1969",0.0553411311584333,1969
"1970",0.0570846276917667,1970
"1971",0.0593262660917667,1971
"1972",0.0605716207584333,1972
"1973",0.0620660463584333,1973
"1974",0.0625641882251,1974
"1975",0.0628132591584333,1975
"1976",0.0635604719584333,1976
"1977",0.0633114010251,1977
"1978",0.0630623300917667,1978
"1979",0.0620660463584333,1979
"1980",0.0630623300917667,1980
"1981",0.0618169754251,1981
"1982",0.0575827695584333,1982
"1983",0.0526013508917667,1983
"1984",0.0461255066251,1984
"1985",0.0403968751584333,1985
"1986",0.0371589530251,1986
"1987",0.0331738180917667,1987
"1988",0.0299358959584333,1988
"1989",0.0271961156917667,1989
"1990",0.0249544772917667,1990
"1991",0.0239581935584333,1991
"1992",0.0224637679584333,1992
"1993",0.0209693423584333,1993
"1994",0.0194749167584333,1994
"1995",0.0187277039584333,1995
"1996",0.0169842074251,1996
"1997",0.0159879236917667,1997
"1998",0.0144934980917667,1998
"1999",0.0144934980917667,1999
"2000",0.0139953562251,2000
"2001",0.0139953562251,2001
"2002",0.0182295620917667,2002
"2003",0.0239581935584333,2003
"2004",0.0224637679584333,2004
"2005",0.0212184132917667,2005
"2006",0.0167351364917667,2006
"2007",0.0157388527584333,2007
"2008",0.0249544772917667,2008
"2009",0.0339210308917667,2009
"2010",0.0299358959584333,2010
"2011",0.0274451866251,2011
"2012",0.0184786330251,2012
"2013",0.0244563354251,2013
"2014",0.0406459460917667,2014
"2015",0.0247054063584333,2015
"2016",0.0219656260917667,2016
"2017",0.0147425690251,2017
"2018",0.0129990724917667,2018
"2019",0.0174823492917667,2019
"2020",0.0252035482251,2020
"2021",0.0331738180917667,2021
"2022",0.0354154564917667,2022
"2023",0.0436347972917667,2023
"2024",0.0379061658251,2024
"2025",0.0316793924917667,2025
"2026",0.0316793924917667,2026
"2027",0.0244563354251,2027
"2028",0.0289396122251,2028
"2029",0.0304340378251,2029
"2030",0.0351663855584333,2030
"2031",0.0309321796917667,2031
"2032",0.0284414703584333,2032
"2033",0.0261998319584333,2033
"2034",0.0194749167584333,2034
"2035",0.0139953562251,2035
"2036",0.0122518596917667,2036
"2037",0.0132481434251,2037
"2038",0.0207202714251,2038
"2039",0.0187277039584333,2039
"2040",0.0184786330251,2040
"2041",0.0164860655584333,2041
"2042",0.0159879236917667,2042
"2043",0.0172332783584333,2043
"2044",0.0159879236917667,2044
"2045",0.0237091226251,2045
"2046",0.0197239876917667,2046
"2047",0.0179804911584333,2047
"2048",0.0162369946251,2048
"2049",0.0147425690251,2049
"2050",0.0162369946251,2050
"2051",0.0129990724917667,2051
"2052",0.0117537178251,2052
"2053",0.0129990724917667,2053
"2054",0.0120027887584333,2054
"2055",0.0139953562251,2055
"2056",0.0125009306251,2056
"2057",0.0147425690251,2057
"2058",0.0214674842251,2058
"2059",0.0182295620917667,2059
"2060",0.0157388527584333,2060
"2061",0.0162369946251,2061
"2062",0.0376570948917667,2062
"2063",0.0301849668917667,2063
"2064",0.0224637679584333,2064
"2065",0.0229619098251,2065
"2066",0.0296868250251,2066
"2067",0.0403968751584333,2067
"2068",0.0416422298251,2068
"2069",0.0403968751584333,2069
"2070",0.0413931588917667,2070
"2071",0.0428875844917667,2071
"2072",0.0446310810251,2072
"2073",0.0441329391584333,2073
"2074",0.0423894426251,2074
"2075",0.0416422298251,2075
"2076",0.0411440879584333,2076
"2077",0.0416422298251,2077
"2078",0.0421403716917667,2078
"2079",0.0421403716917667,2079
"2080",0.0413931588917667,2080
"2081",0.0416422298251,2081
"2082",0.0408950170251,2082
"2083",0.0416422298251,2083
"2084",0.0406459460917667,2084
"2085",0.0401478042251,2085
"2086",0.0403968751584333,2086
"2087",0.0398987332917667,2087
"2088",0.0406459460917667,2088
"2089",0.0394005914251,2089
"2090",0.0389024495584333,2090
"2091",0.0389024495584333,2091
"2092",0.0386533786251,2092
"2093",0.0394005914251,2093
"2094",0.0379061658251,2094
"2095",0.0389024495584333,2095
"2096",0.0394005914251,2096
"2097",0.0379061658251,2097
"2098",0.0398987332917667,2098
"2099",0.0389024495584333,2099
"2100",0.0386533786251,2100
"2101",0.0394005914251,2101
"2102",0.0386533786251,2102
"2103",0.0394005914251,2103
"2104",0.0379061658251,2104
"2105",0.0386533786251,2105
"2106",0.0401478042251,2106
"2107",0.0391515204917667,2107
"2108",0.0376570948917667,2108
"2109",0.0384043076917667,2109
"2110",0.0376570948917667,2110
"2111",0.0421403716917667,2111
"2112",0.0501106415584333,2112
"2113",0.0588281242251,2113
"2114",0.0538467055584333,2114
"2115",0.0411440879584333,2115
"2116",0.0394005914251,2116
"2117",0.0386533786251,2117
"2118",0.0408950170251,2118
"2119",0.0401478042251,2119
"2120",0.0391515204917667,2120
"2121",0.0379061658251,2121
"2122",0.0386533786251,2122
"2123",0.0381552367584333,2123
"2124",0.0386533786251,2124
"2125",0.0371589530251,2125
"2126",0.0376570948917667,2126
"2127",0.0381552367584333,2127
"2128",0.0379061658251,2128
"2129",0.0391515204917667,2129
"2130",0.0398987332917667,2130
"2131",0.0453782938251,2131
"2132",0.0408950170251,2132
"2133",0.0418913007584333,2133
"2134",0.0389024495584333,2134
"2135",0.0408950170251,2135
"2136",0.0416422298251,2136
"2137",0.0478690031584333,2137
"2138",0.0369098820917667,2138
"2139",0.0110065050250933,2139
"2140",0.0229619098251,2140
"2141",0.0326756762251,2141
"2142",0.0202221295584333,2142
"2143",0.0134972143584333,2143
"2144",0.0122518596917667,2144
"2145",0.0125009306251,2145
"2146",0.00976115035842333,2146
"2147",0.00751951195841333,2147
"2148",0.01001022129176,2148
"2149",0.0134972143584333,2149
"2150",0.0125009306251,2150
"2151",0.0159879236917667,2151
"2152",0.0291886831584333,2152
"2153",0.0311812506251,2153
"2154",0.0294377540917667,2154
"2155",0.0276942575584333,2155
"2156",0.0271961156917667,2156
"2157",0.0281923994251,2157
"2158",0.0304340378251,2158
"2159",0.0281923994251,2159
"2160",0.0152407108917667,2160
"2161",0.0157388527584333,2161
"2162",0.0212184132917667,2162
"2163",0.0177314202251,2163
"2164",0.0194749167584333,2164
"2165",0.0214674842251,2165
"2166",0.0279433284917667,2166
"2167",0.0339210308917667,2167
"2168",0.0376570948917667,2168
"2169",0.0403968751584333,2169
"2170",0.0413931588917667,2170
"2171",0.0403968751584333,2171
"2172",0.0421403716917667,2172
"2173",0.0431366554251,2173
"2174",0.0428875844917667,2174
"2175",0.0446310810251,2175
"2176",0.0453782938251,2176
"2177",0.0466236484917667,2177
"2178",0.0473708612917667,2178
"2179",0.0466236484917667,2179
"2180",0.0463745775584333,2180
"2181",0.0466236484917667,2181
"2182",0.0461255066251,2182
"2183",0.0448801519584333,2183
"2184",0.0453782938251,2184
"2185",0.0421403716917667,2185
"2186",0.0376570948917667,2186
"2187",0.0334228890251,2187
"2188",0.0289396122251,2188
"2189",0.0257016900917667,2189
"2190",0.0227128388917667,2190
"2191",0.0207202714251,2191
"2192",0.0197239876917667,2192
"2193",0.0184786330251,2193
"2194",0.0167351364917667,2194
"2195",0.0167351364917667,2195
"2196",0.0157388527584333,2196
"2197",0.0147425690251,2197
"2198",0.0137462852917667,2198
"2199",0.0132481434251,2199
"2200",0.0115046468917667,2200
"2201",0.0117537178251,2201
"2202",0.0112555759584333,2202
"2203",0.0110065050251,2203
"2204",0.0112555759584333,2204
"2205",0.0120027887584333,2205
"2206",0.0157388527584333,2206
"2207",0.0212184132917667,2207
"2208",0.0207202714251,2208
"2209",0.0207202714251,2209
"2210",0.0182295620917667,2210
"2211",0.0164860655584333,2211
"2212",0.0232109807584333,2212
"2213",0.0346682436917667,2213
"2214",0.0309321796917667,2214
"2215",0.0289396122251,2215
"2216",0.0164860655584333,2216
"2217",0.0257016900917667,2217
"2218",0.0516050671584333,2218
"2219",0.0266979738251,2219
"2220",0.0274451866251,2220
"2221",0.0316793924917667,2221
"2222",0.0137462852917667,2222
"2223",0.0309321796917667,2223
"2224",0.0202221295584333,2224
"2225",0.0224637679584333,2225
"2226",0.0366608111584333,2226
"2227",0.0261998319584333,2227
"2228",0.0324266052917667,2228
"2229",0.0209693423584333,2229
"2230",0.0252035482251,2230
"2231",0.0296868250251,2231
"2232",0.0189767748917667,2232
"2233",0.0239581935584333,2233
"2234",0.0237091226251,2234
"2235",0.0194749167584333,2235
"2236",0.0299358959584333,2236
"2237",0.0247054063584333,2237
"2238",0.0242072644917667,2238
"2239",0.0227128388917667,2239
"2240",0.0209693423584333,2240
"2241",0.0266979738251,2241
"2242",0.0341701018251,2242
"2243",0.0261998319584333,2243
"2244",0.0271961156917667,2244
"2245",0.0209693423584333,2245
"2246",0.0179804911584333,2246
"2247",0.0296868250251,2247
"2248",0.0207202714251,2248
"2249",0.0296868250251,2249
"2250",0.0274451866251,2250
"2251",0.0192258458251,2251
"2252",0.0187277039584333,2252
"2253",0.0232109807584333,2253
"2254",0.0381552367584333,2254
"2255",0.0346682436917667,2255
"2256",0.0334228890251,2256
"2257",0.0326756762251,2257
"2258",0.0276942575584333,2258
"2259",0.0271961156917667,2259
"2260",0.0257016900917667,2260
"2261",0.0224637679584333,2261
"2262",0.0274451866251,2262
"2263",0.0289396122251,2263
"2264",0.0284414703584333,2264
"2265",0.0222146970251,2265
"2266",0.0234600516917667,2266
"2267",0.0174823492917667,2267
"2268",0.0134972143584333,2268
"2269",0.0172332783584333,2269
"2270",0.0207202714251,2270
"2271",0.0202221295584333,2271
"2272",0.0169842074251,2272
"2273",0.0189767748917667,2273
"2274",0.0374080239584333,2274
"2275",0.0289396122251,2275
"2276",0.0217165551584333,2276
"2277",0.0244563354251,2277
"2278",0.0326756762251,2278
"2279",0.0398987332917667,2279
"2280",0.0403968751584333,2280
"2281",0.0403968751584333,2281
"2282",0.0413931588917667,2282
"2283",0.0431366554251,2283
"2284",0.0441329391584333,2284
"2285",0.0421403716917667,2285
"2286",0.0394005914251,2286
"2287",0.0406459460917667,2287
"2288",0.0398987332917667,2288
"2289",0.0391515204917667,2289
"2290",0.0398987332917667,2290
"2291",0.0396496623584333,2291
"2292",0.0391515204917667,2292
"2293",0.0396496623584333,2293
"2294",0.0411440879584333,2294
"2295",0.0401478042251,2295
"2296",0.0403968751584333,2296
"2297",0.0401478042251,2297
"2298",0.0394005914251,2298
"2299",0.0401478042251,2299
"2300",0.0398987332917667,2300
"2301",0.0394005914251,2301
"2302",0.0396496623584333,2302
"2303",0.0376570948917667,2303
"2304",0.0396496623584333,2304
"2305",0.0381552367584333,2305
"2306",0.0384043076917667,2306
"2307",0.0384043076917667,2307
"2308",0.0391515204917667,2308
"2309",0.0394005914251,2309
"2310",0.0401478042251,2310
"2311",0.0394005914251,2311
"2312",0.0374080239584333,2312
"2313",0.0389024495584333,2313
"2314",0.0384043076917667,2314
"2315",0.0379061658251,2315
"2316",0.0396496623584333,2316
"2317",0.0384043076917667,2317
"2318",0.0391515204917667,2318
"2319",0.0386533786251,2319
"2320",0.0371589530251,2320
"2321",0.0386533786251,2321
"2322",0.0371589530251,2322
"2323",0.0448801519584333,2323
"2324",0.0508578543584333,2324
"2325",0.0593262660917667,2325
"2326",0.0486162159584333,2326
"2327",0.0416422298251,2327
"2328",0.0389024495584333,2328
"2329",0.0379061658251,2329
"2330",0.0408950170251,2330
"2331",0.0389024495584333,2331
"2332",0.0391515204917667,2332
"2333",0.0381552367584333,2333
"2334",0.0384043076917667,2334
"2335",0.0384043076917667,2335
"2336",0.0374080239584333,2336
"2337",0.0371589530251,2337
"2338",0.0379061658251,2338
"2339",0.0369098820917667,2339
"2340",0.0376570948917667,2340
"2341",0.0386533786251,2341
"2342",0.0394005914251,2342
"2343",0.0451292228917667,2343
"2344",0.0408950170251,2344
"2345",0.0421403716917667,2345
"2346",0.0386533786251,2346
"2347",0.0408950170251,2347
"2348",0.0431366554251,2348
"2349",0.0456273647584333,2349
"2350",0.0319284634251,2350
"2351",0.0117537178250967,2351
"2352",0.0276942575584333,2352
"2353",0.0291886831584333,2353
"2354",0.0164860655584333,2354
"2355",0.0129990724917667,2355
"2356",0.0122518596917667,2356
"2357",0.0120027887584333,2357
"2358",0.00851579569175333,2358
"2359",0.00876486662508333,2359
"2360",0.0107574340917667,2360
"2361",0.0149916399584333,2361
"2362",0.0122518596917667,2362
"2363",0.0179804911584333,2363
"2364",0.0324266052917667,2364
"2365",0.0291886831584333,2365
"2366",0.0301849668917667,2366
"2367",0.0274451866251,2367
"2368",0.0261998319584333,2368
"2369",0.0281923994251,2369
"2370",0.0306831087584333,2370
"2371",0.0249544772917667,2371
"2372",0.0149916399584333,2372
"2373",0.0174823492917667,2373
"2374",0.0199730586251,2374
"2375",0.0167351364917667,2375
"2376",0.0179804911584333,2376
"2377",0.0172332783584333,2377
"2378",0.0209693423584333,2378
"2379",0.0224637679584333,2379
"2380",0.0257016900917667,2380
"2381",0.0274451866251,2381
"2382",0.0261998319584333,2382
"2383",0.0269470447584333,2383
"2384",0.0281923994251,2384
"2385",0.0261998319584333,2385
"2386",0.0279433284917667,2386
"2387",0.0289396122251,2387
"2388",0.0296868250251,2388
"2389",0.0289396122251,2389
"2390",0.0294377540917667,2390
"2391",0.0286905412917667,2391
"2392",0.0286905412917667,2392
"2393",0.0284414703584333,2393
"2394",0.0274451866251,2394
"2395",0.0261998319584333,2395
"2396",0.0247054063584333,2396
"2397",0.0212184132917667,2397
"2398",0.0184786330251,2398
"2399",0.0172332783584333,2399
"2400",0.0149916399584333,2400
"2401",0.0139953562251,2401
"2402",0.0132481434251,2402
"2403",0.0127500015584333,2403
"2404",0.0125009306251,2404
"2405",0.0107574340917667,2405
"2406",0.0112555759584333,2406
"2407",0.0102592922250967,2407
"2408",0.0107574340917667,2408
"2409",0.01001022129176,2409
"2410",0.0107574340917667,2410
"2411",0.0102592922250933,2411
"2412",0.00951207942509333,2412
"2413",0.00976115035842667,2413
"2414",0.00951207942509333,2414
"2415",0.00951207942509,2415
"2416",0.00976115035842333,2416
"2417",0.0102592922250967,2417
"2418",0.0169842074251,2418
"2419",0.0209693423584333,2419
"2420",0.0199730586251,2420
"2421",0.0207202714251,2421
"2422",0.0187277039584333,2422
"2423",0.0179804911584333,2423
"2424",0.0296868250251,2424
"2425",0.0326756762251,2425
"2426",0.0252035482251,2426
"2427",0.0299358959584333,2427
"2428",0.0189767748917667,2428
"2429",0.0423894426251,2429
"2430",0.0379061658251,2430
"2431",0.0411440879584333,2431
"2432",0.0259507610251,2432
"2433",0.0212184132917667,2433
"2434",0.0259507610251,2434
"2435",0.0314303215584333,2435
"2436",0.0252035482251,2436
"2437",0.0274451866251,2437
"2438",0.0344191727584333,2438
"2439",0.0349173146251,2439
"2440",0.0289396122251,2440
"2441",0.0237091226251,2441
"2442",0.0286905412917667,2442
"2443",0.0276942575584333,2443
"2444",0.0271961156917667,2444
"2445",0.0219656260917667,2445
"2446",0.0334228890251,2446
"2447",0.0229619098251,2447
"2448",0.0284414703584333,2448
"2449",0.0207202714251,2449
"2450",0.0349173146251,2450
"2451",0.0222146970251,2451
"2452",0.0294377540917667,2452
"2453",0.0214674842251,2453
"2454",0.0451292228917667,2454
"2455",0.0249544772917667,2455
"2456",0.0194749167584333,2456
"2457",0.0179804911584333,2457
"2458",0.0189767748917667,2458
"2459",0.0194749167584333,2459
"2460",0.0269470447584333,2460
"2461",0.0471217903584333,2461
"2462",0.0416422298251,2462
"2463",0.0396496623584333,2463
"2464",0.0376570948917667,2464
"2465",0.0291886831584333,2465
"2466",0.0266979738251,2466
"2467",0.0224637679584333,2467
"2468",0.0184786330251,2468
"2469",0.0266979738251,2469
"2470",0.0286905412917667,2470
"2471",0.0304340378251,2471
"2472",0.0234600516917667,2472
"2473",0.0209693423584333,2473
"2474",0.0152407108917667,2474
"2475",0.00926300849175333,2475
"2476",0.00976115035842,2476
"2477",0.0144934980917667,2477
"2478",0.0132481434251,2478
"2479",0.0110065050250967,2479
"2480",0.0162369946251,2480
"2481",0.0334228890251,2481
"2482",0.0321775343584333,2482
"2483",0.0326756762251,2483
"2484",0.0294377540917667,2484
"2485",0.0274451866251,2485
"2486",0.0284414703584333,2486
"2487",0.0291886831584333,2487
"2488",0.0259507610251,2488
"2489",0.0139953562251,2489
"2490",0.01125557595843,2490
"2491",0.0107574340917633,2491
"2492",0.00901393755842333,2492
"2493",0.00826672475841667,2493
"2494",0.00901393755842,2494
"2495",0.01001022129176,2495
"2496",0.00901393755842333,2496
"2497",0.00901393755842,2497
"2498",0.0122518596917667,2498
"2499",0.0291886831584333,2499
"2500",0.0324266052917667,2500
"2501",0.0326756762251,2501
"2502",0.0309321796917667,2502
"2503",0.0299358959584333,2503
"2504",0.0349173146251,2504
"2505",0.0321775343584333,2505
"2506",0.0177314202251,2506
"2507",0.0127500015584333,2507
"2508",0.0259507610251,2508
"2509",0.0249544772917667,2509
"2510",0.0261998319584333,2510
"2511",0.0244563354251,2511
"2512",0.0324266052917667,2512
"2513",0.0403968751584333,2513
"2514",0.0471217903584333,2514
"2515",0.0498615706251,2515
"2516",0.0523522799584333,2516
"2517",0.0526013508917667,2517
"2518",0.0563374148917667,2518
"2519",0.0603225498251,2519
"2520",0.0605716207584333,2520
"2521",0.0648058266251,2521
"2522",0.0653039684917667,2522
"2523",0.0665493231584333,2523
"2524",0.0675456068917667,2524
"2525",0.0672965359584333,2525
"2526",0.0675456068917667,2526
"2527",0.0680437487584333,2527
"2528",0.0682928196917667,2528
"2529",0.0675456068917667,2529
"2530",0.0682928196917667,2530
"2531",0.0675456068917667,2531
"2532",0.0687909615584333,2532
"2533",0.0658021103584333,2533
"2534",0.0605716207584333,2534
"2535",0.0545939183584333,2535
"2536",0.0496124996917667,2536
"2537",0.0441329391584333,2537
"2538",0.0374080239584333,2538
"2539",0.0334228890251,2539
"2540",0.0319284634251,2540
"2541",0.0294377540917667,2541
"2542",0.0269470447584333,2542
"2543",0.0266979738251,2543
"2544",0.0237091226251,2544
"2545",0.0214674842251,2545
"2546",0.0209693423584333,2546
"2547",0.0192258458251,2547
"2548",0.0182295620917667,2548
"2549",0.0172332783584333,2549
"2550",0.0169842074251,2550
"2551",0.0157388527584333,2551
"2552",0.0174823492917667,2552
"2553",0.0224637679584333,2553
"2554",0.0167351364917667,2554
"2555",0.0144934980917667,2555
"2556",0.0137462852917667,2556
"2557",0.0120027887584333,2557
"2558",0.0279433284917667,2558
"2559",0.0354154564917667,2559
"2560",0.0349173146251,2560
"2561",0.0319284634251,2561
"2562",0.0281923994251,2562
"2563",0.0174823492917667,2563
"2564",0.0132481434251,2564
"2565",0.0478690031584333,2565
"2566",0.0426385135584333,2566
"2567",0.0334228890251,2567
"2568",0.0214674842251,2568
"2569",0.0197239876917667,2569
"2570",0.0177314202251,2570
"2571",0.0192258458251,2571
"2572",0.0167351364917667,2572
"2573",0.0157388527584333,2573
"2574",0.0197239876917667,2574
"2575",0.0177314202251,2575
"2576",0.0159879236917667,2576
"2577",0.0164860655584333,2577
"2578",0.0149916399584333,2578
"2579",0.0139953562251,2579
"2580",0.0154897818251,2580
"2581",0.0142444271584333,2581
"2582",0.0137462852917667,2582
"2583",0.0132481434251,2583
"2584",0.0139953562251,2584
"2585",0.0147425690251,2585
"2586",0.0142444271584333,2586
"2587",0.0147425690251,2587
"2588",0.0139953562251,2588
"2589",0.0184786330251,2589
"2590",0.0227128388917667,2590
"2591",0.0162369946251,2591
"2592",0.0132481434251,2592
"2593",0.0125009306251,2593
"2594",0.0184786330251,2594
"2595",0.0142444271584333,2595
"2596",0.0237091226251,2596
"2597",0.0212184132917667,2597
"2598",0.0199730586251,2598
"2599",0.0139953562251,2599
"2600",0.0142444271584333,2600
"2601",0.0137462852917667,2601
"2602",0.0110065050250967,2602
"2603",0.00776858289174667,2603
"2604",0.00801765382508,2604
"2605",0.0100102212917633,2605
"2606",0.0117537178251,2606
"2607",0.0100102212917633,2607
"2608",0.0107574340917633,2608
"2609",0.0129990724917667,2609
"2610",0.0117537178251,2610
"2611",0.0110065050251,2611
"2612",0.0112555759584333,2612
"2613",0.0112555759584333,2613
"2614",0.0117537178251,2614
"2615",0.00876486662508667,2615
"2616",0.00801765382508333,2616
"2617",0.0110065050250933,2617
"2618",0.0132481434251,2618
"2619",0.00876486662508667,2619
"2620",0.00876486662508667,2620
"2621",0.00826672475841667,2621
"2622",0.00951207942508667,2622
"2623",0.00876486662508667,2623
"2624",0.0105083631584267,2624
"2625",0.00976115035842333,2625
"2626",0.0102592922250967,2626
