"","x","Group.1"
"8121",0.0148920115851,"8121"
"8122",0.0125009306251,"8122"
"8123",0.0127998157451,"8123"
"8124",0.0160875520651,"8124"
"8125",0.0198236160651,"8125"
"8126",0.0157886669451,"8126"
"8127",0.0156392243851,"8127"
"8128",0.0196741735051,"8128"
"8129",0.0265485312651,"8129"
"8130",0.0165358797451,"8130"
"8131",0.0157886669451,"8131"
"8132",0.0142942413451,"8132"
"8133",0.0111559475851,"8133"
"8134",0.0120526029451,"8134"
"8135",0.0125009306251,"8135"
"8136",0.0195247309451,"8136"
"8137",0.0187775181451,"8137"
"8138",0.0180303053451,"8138"
"8139",0.0346184295051,"8139"
"8140",0.0234102375051,"8140"
"8141",0.0310318080651,"8141"
"8142",0.0462749491851,"8142"
"8143",0.0509076685451,"8143"
"8144",0.0562876007051,"8144"
"8145",0.0601731072651,"8145"
"8146",0.0585292391051,"8146"
"8147",0.0589775667851,"8147"
"8148",0.0606214349451,"8148"
"8149",0.0606214349451,"8149"
"8150",0.0603225498251,"8150"
"8151",0.0612192051851,"8151"
"8152",0.0595753370251,"8152"
"8153",0.0595753370251,"8153"
"8154",0.0589775667851,"8154"
"8155",0.0579314688651,"8155"
"8156",0.0573336986251,"8156"
"8157",0.0564370432651,"8157"
"8158",0.0573336986251,"8158"
"8159",0.0576325837451,"8159"
"8160",0.0568853709451,"8160"
"8161",0.0567359283851,"8161"
"8162",0.0567359283851,"8162"
"8163",0.0579314688651,"8163"
"8164",0.0564370432651,"8164"
"8165",0.0567359283851,"8165"
"8166",0.0565864858251,"8166"
"8167",0.0562876007051,"8167"
"8168",0.0633114010251,"8168"
"8169",0.0754162483851,"8169"
"8170",0.0668980224651,"8170"
"8171",0.0576325837451,"8171"
"8172",0.0589775667851,"8172"
"8173",0.0591270093451,"8173"
"8174",0.0571842560651,"8174"
"8175",0.0571842560651,"8175"
"8176",0.0559887155851,"8176"
"8177",0.0565864858251,"8177"
"8178",0.0567359283851,"8178"
"8179",0.0568853709451,"8179"
"8180",0.0625641882251,"8180"
"8181",0.0586786816651,"8181"
"8182",0.0582303539851,"8182"
"8183",0.0604719923851,"8183"
"8184",0.0489649152651,"8184"
"8185",0.017432535105098,"8185"
"8186",0.0331240039051,"8186"
"8187",0.0265485312651,"8187"
"8188",0.0268474163851,"8188"
"8189",0.0216169267851,"8189"
"8190",0.0190764032651,"8190"
"8191",0.0261002035851,"8191"
"8192",0.0234102375051,"8192"
"8193",0.0283418419851,"8193"
"8194",0.0219158119051,"8194"
"8195",0.0237091226251,"8195"
"8196",0.0223641395851,"8196"
"8197",0.0210191565451,"8197"
"8198",0.0272957440651,"8198"
"8199",0.0234102375051,"8199"
"8200",0.0269968589451,"8200"
"8201",0.0226630247051,"8201"
"8202",0.0237091226251,"8202"
"8203",0.0190764032651,"8203"
"8204",0.0171336499851,"8204"
"8205",0.0127998157451,"8205"
"8206",0.0258013184651,"8206"
"8207",0.0153403392651,"8207"
"8208",0.0184786330251,"8208"
"8209",0.0295373824651,"8209"
"8210",0.0269968589451,"8210"
"8211",0.0250541056651,"8211"
"8212",0.0246057779851,"8212"
"8213",0.0205708288651,"8213"
"8214",0.0168347648651,"8214"
"8215",0.0195247309451,"8215"
"8216",0.0205708288651,"8216"
"8217",0.0362622976651,"8217"
"8218",0.0500110131851,"8218"
"8219",0.0573336986251,"8219"
"8220",0.0597247795851,"8220"
"8221",0.0643574989451,"8221"
"8222",0.0682430055051,"8222"
"8223",0.0716801843851,"8223"
"8224",0.0734734951051,"8224"
"8225",0.0752668058251,"8225"
"8226",0.0752668058251,"8226"
"8227",0.0755656909451,"8227"
"8228",0.0767612314251,"8228"
"8229",0.0769106739851,"8229"
"8230",0.0740712653451,"8230"
"8231",0.0664496947851,"8231"
"8232",0.0558392730251,"8232"
"8233",0.0482177024651,"8233"
"8234",0.0420905575051,"8234"
"8235",0.0373083955851,"8235"
"8236",0.0320779059851,"8236"
"8237",0.0281923994251,"8237"
"8238",0.0243068928651,"8238"
"8239",0.0220652544651,"8239"
"8240",0.0201225011851,"8240"
"8241",0.0237091226251,"8241"
"8242",0.0213180416651,"8242"
"8243",0.0171336499851,"8243"
"8244",0.0172830925451,"8244"
"8245",0.0313306931851,"8245"
"8246",0.0350667571851,"8246"
"8247",0.0305834803851,"8247"
"8248",0.0480682599051,"8248"
"8249",0.0322273485451,"8249"
"8250",0.0275946291851,"8250"
"8251",0.0301351527051,"8251"
"8252",0.0302845952651,"8252"
"8253",0.0247552205451,"8253"
"8254",0.0195247309451,"8254"
"8255",0.0139953562251,"8255"
"8256",0.0136964711051,"8256"
"8257",0.0147425690251,"8257"
"8258",0.0171336499851,"8258"
"8259",0.0147425690251,"8259"
"8260",0.0133975859851,"8260"
"8261",0.0129492583051,"8261"
"8262",0.0138459136651,"8262"
"8263",0.0217663693451,"8263"
"8264",0.0160875520651,"8264"
"8265",0.0147425690251,"8265"
"8266",0.0159381095051,"8266"
"8267",0.0272957440651,"8267"
"8268",0.0192258458251,"8268"
"8269",0.0142942413451,"8269"
"8270",0.0151908967051,"8270"
"8271",0.0114548327051,"8271"
"8272",0.0123514880651,"8272"
"8273",0.0135470285451,"8273"
"8274",0.0168347648651,"8274"
"8275",0.0195247309451,"8275"
"8276",0.0154897818251,"8276"
"8277",0.0340206592651,"8277"
"8278",0.0252035482251,"8278"
"8279",0.0269968589451,"8279"
"8280",0.0441827533451,"8280"
"8281",0.0486660301451,"8281"
"8282",0.0537470771851,"8282"
"8283",0.0600236647051,"8283"
"8284",0.0583797965451,"8284"
"8285",0.0585292391051,"8285"
"8286",0.0595753370251,"8286"
"8287",0.0601731072651,"8287"
"8288",0.0598742221451,"8288"
"8289",0.0595753370251,"8289"
"8290",0.0598742221451,"8290"
"8291",0.0589775667851,"8291"
"8292",0.0585292391051,"8292"
"8293",0.0577820263051,"8293"
"8294",0.0573336986251,"8294"
"8295",0.0567359283851,"8295"
"8296",0.0567359283851,"8296"
"8297",0.0573336986251,"8297"
"8298",0.0565864858251,"8298"
"8299",0.0562876007051,"8299"
"8300",0.0562876007051,"8300"
"8301",0.0570348135051,"8301"
"8302",0.0565864858251,"8302"
"8303",0.0570348135051,"8303"
"8304",0.0567359283851,"8304"
"8305",0.0559887155851,"8305"
"8306",0.0571842560651,"8306"
"8307",0.0701857587851,"8307"
"8308",0.0733240525451,"8308"
"8309",0.0594258944651,"8309"
"8310",0.0573336986251,"8310"
"8311",0.0585292391051,"8311"
"8312",0.0573336986251,"8312"
"8313",0.0573336986251,"8313"
"8314",0.0561381581451,"8314"
"8315",0.0558392730251,"8315"
"8316",0.0562876007051,"8316"
"8317",0.0562876007051,"8317"
"8318",0.0601731072651,"8318"
"8319",0.0603225498251,"8319"
"8320",0.0567359283851,"8320"
"8321",0.0594258944651,"8321"
"8322",0.0597247795851,"8322"
"8323",0.024008007745098,"8323"
"8324",0.0266979738251,"8324"
"8325",0.0284912845451,"8325"
"8326",0.0256518759051,"8326"
"8327",0.0290890547851,"8327"
"8328",0.0196741735051,"8328"
"8329",0.0169842074251,"8329"
"8330",0.0262496461451,"8330"
"8331",0.0234102375051,"8331"
"8332",0.0258013184651,"8332"
"8333",0.0204213863051,"8333"
"8334",0.0201225011851,"8334"
"8335",0.0263990887051,"8335"
"8336",0.0228124672651,"8336"
"8337",0.0241574503051,"8337"
"8338",0.0225135821451,"8338"
"8339",0.0208697139851,"8339"
"8340",0.0263990887051,"8340"
"8341",0.0234102375051,"8341"
"8342",0.0205708288651,"8342"
"8343",0.0240080077451,"8343"
"8344",0.0172830925451,"8344"
"8345",0.0132481434251,"8345"
"8346",0.0207202714251,"8346"
"8347",0.0205708288651,"8347"
"8348",0.0135470285451,"8348"
"8349",0.0272957440651,"8349"
"8350",0.0290890547851,"8350"
"8351",0.0255024333451,"8351"
"8352",0.0241574503051,"8352"
"8353",0.0229619098251,"8353"
"8354",0.0153403392651,"8354"
"8355",0.0201225011851,"8355"
"8356",0.0195247309451,"8356"
"8357",0.0287901696651,"8357"
"8358",0.0453782938251,"8358"
"8359",0.0550920602251,"8359"
"8360",0.0595753370251,"8360"
"8361",0.0613686477451,"8361"
"8362",0.0667485799051,"8362"
"8363",0.0698868736651,"8363"
"8364",0.0722779546251,"8364"
"8365",0.0749679207051,"8365"
"8366",0.0755656909451,"8366"
"8367",0.0757151335051,"8367"
"8368",0.0763129037451,"8368"
"8369",0.0769106739851,"8369"
"8370",0.0755656909451,"8370"
"8371",0.0701857587851,"8371"
"8372",0.0606214349451,"8372"
"8373",0.0501604557451,"8373"
"8374",0.0437344256651,"8374"
"8375",0.0398489191051,"8375"
"8376",0.0347678720651,"8376"
"8377",0.0302845952651,"8377"
"8378",0.0252035482251,"8378"
"8379",0.0232607949451,"8379"
"8380",0.0205708288651,"8380"
"8381",0.0193752883851,"8381"
"8382",0.0262496461451,"8382"
"8383",0.0204213863051,"8383"
"8384",0.0177314202251,"8384"
"8385",0.0220652544651,"8385"
"8386",0.0340206592651,"8386"
"8387",0.0313306931851,"8387"
"8388",0.0385039360651,"8388"
"8389",0.0429872128651,"8389"
"8390",0.0304340378251,"8390"
"8391",0.0284912845451,"8391"
"8392",0.0313306931851,"8392"
"8393",0.0290890547851,"8393"
"8394",0.0229619098251,"8394"
"8395",0.0163864371851,"8395"
"8396",0.0126503731851,"8396"
"8397",0.0148920115851,"8397"
"8398",0.0165358797451,"8398"
"8399",0.0160875520651,"8399"
"8400",0.0138459136651,"8400"
"8401",0.0132481434251,"8401"
"8402",0.0135470285451,"8402"
"8403",0.0193752883851,"8403"
"8404",0.0171336499851,"8404"
"8405",0.0147425690251,"8405"
"8406",0.0168347648651,"8406"
"8407",0.0229619098251,"8407"
"8408",0.0246057779851,"8408"
"8409",0.0160875520651,"8409"
"8410",0.0148920115851,"8410"
"8411",0.0116042752651,"8411"
"8412",0.0111559475851,"8412"
"8413",0.0126503731851,"8413"
"8414",0.0125009306251,"8414"
"8415",0.0211685991051,"8415"
"8416",0.0174325351051,"8416"
"8417",0.0219158119051,"8417"
"8418",0.0319284634251,"8418"
"8419",0.0231113523851,"8419"
"8420",0.0338712167051,"8420"
"8421",0.0459760640651,"8421"
"8422",0.0504593408651,"8422"
"8423",0.0555403879051,"8423"
"8424",0.0579314688651,"8424"
"8425",0.0556898304651,"8425"
"8426",0.0573336986251,"8426"
"8427",0.0574831411851,"8427"
"8428",0.0573336986251,"8428"
"8429",0.0570348135051,"8429"
"8430",0.0573336986251,"8430"
"8431",0.0574831411851,"8431"
"8432",0.0567359283851,"8432"
"8433",0.0562876007051,"8433"
"8434",0.0552415027851,"8434"
"8435",0.0550920602251,"8435"
"8436",0.0553909453451,"8436"
"8437",0.0547931751051,"8437"
"8438",0.0553909453451,"8438"
"8439",0.0550920602251,"8439"
"8440",0.0540459623051,"8440"
"8441",0.0547931751051,"8441"
"8442",0.0541954048651,"8442"
"8443",0.0555403879051,"8443"
"8444",0.0550920602251,"8444"
"8445",0.0540459623051,"8445"
"8446",0.0535976346251,"8446"
"8447",0.0600236647051,"8447"
"8448",0.0725768397451,"8448"
"8449",0.0645069415051,"8449"
"8450",0.0561381581451,"8450"
"8451",0.0565864858251,"8451"
"8452",0.0564370432651,"8452"
"8453",0.0550920602251,"8453"
"8454",0.0546437325451,"8454"
"8455",0.0546437325451,"8455"
"8456",0.0538965197451,"8456"
"8457",0.0538965197451,"8457"
"8458",0.0543448474251,"8458"
"8459",0.0600236647051,"8459"
"8460",0.0576325837451,"8460"
"8461",0.0555403879051,"8461"
"8462",0.0588281242251,"8462"
"8463",0.0537470771851,"8463"
"8464",0.014443683905098,"8464"
"8465",0.0329745613451,"8465"
"8466",0.0199730586251,"8466"
"8467",0.0183291904651,"8467"
"8468",0.0211685991051,"8468"
"8469",0.0141447987851,"8469"
"8470",0.0157886669451,"8470"
"8471",0.0262496461451,"8471"
"8472",0.0160875520651,"8472"
"8473",0.0159381095051,"8473"
"8474",0.0150414541451,"8474"
"8475",0.0180303053451,"8475"
"8476",0.0201225011851,"8476"
"8477",0.0183291904651,"8477"
"8478",0.0117537178251,"8478"
"8479",0.008465981505086,"8479"
"8480",0.008167096385084,"8480"
"8481",0.014294241345094,"8481"
"8482",0.0142942413451,"8482"
"8483",0.0160875520651,"8483"
"8484",0.0386533786251,"8484"
"8485",0.0340206592651,"8485"
"8486",0.0296868250251,"8486"
"8487",0.0414927872651,"8487"
"8488",0.0480682599051,"8488"
"8489",0.0529998643851,"8489"
"8490",0.0562876007051,"8490"
"8491",0.0556898304651,"8491"
"8492",0.0549426176651,"8492"
"8493",0.0567359283851,"8493"
"8494",0.0573336986251,"8494"
"8495",0.0565864858251,"8495"
"8496",0.0564370432651,"8496"
"8497",0.0576325837451,"8497"
"8498",0.0577820263051,"8498"
"8499",0.0570348135051,"8499"
"8500",0.0565864858251,"8500"
"8501",0.0553909453451,"8501"
"8502",0.0555403879051,"8502"
"8503",0.0556898304651,"8503"
"8504",0.0559887155851,"8504"
"8505",0.0553909453451,"8505"
"8506",0.0552415027851,"8506"
"8507",0.0556898304651,"8507"
"8508",0.0553909453451,"8508"
"8509",0.0562876007051,"8509"
"8510",0.0561381581451,"8510"
"8511",0.0555403879051,"8511"
"8512",0.0541954048651,"8512"
"8513",0.0568853709451,"8513"
"8514",0.0713812992651,"8514"
"8515",0.0713812992651,"8515"
"8516",0.0579314688651,"8516"
"8517",0.0558392730251,"8517"
"8518",0.0576325837451,"8518"
"8519",0.0562876007051,"8519"
"8520",0.0555403879051,"8520"
"8521",0.0547931751051,"8521"
"8522",0.0547931751051,"8522"
"8523",0.0553909453451,"8523"
"8524",0.0547931751051,"8524"
"8525",0.0592764519051,"8525"
"8526",0.0591270093451,"8526"
"8527",0.0552415027851,"8527"
"8528",0.0583797965451,"8528"
"8529",0.0591270093451,"8529"
"8530",0.022961909825094,"8530"
"8531",0.0261002035851,"8531"
"8532",0.0265485312651,"8532"
"8533",0.0235596800651,"8533"
"8534",0.0189269607051,"8534"
"8535",0.0261002035851,"8535"
"8536",0.0168347648651,"8536"
"8537",0.0240080077451,"8537"
"8538",0.0160875520651,"8538"
"8539",0.0244563354251,"8539"
"8540",0.014294241345098,"8540"
"8541",0.0180303053451,"8541"
"8542",0.0186280755851,"8542"
"8543",0.0234102375051,"8543"
"8544",0.0202719437451,"8544"
"8545",0.0151908967051,"8545"
"8546",0.0238585651851,"8546"
"8547",0.0154897818251,"8547"
"8548",0.0229619098251,"8548"
"8549",0.0180303053451,"8549"
"8550",0.0220652544651,"8550"
"8551",0.0187775181451,"8551"
"8552",0.0168347648651,"8552"
"8553",0.0250541056651,"8553"
"8554",0.0123514880651,"8554"
"8555",0.010558177345098,"8555"
"8556",0.0235596800651,"8556"
"8557",0.0295373824651,"8557"
"8558",0.0263990887051,"8558"
"8559",0.0246057779851,"8559"
"8560",0.0220652544651,"8560"
"8561",0.0163864371851,"8561"
"8562",0.0189269607051,"8562"
"8563",0.0198236160651,"8563"
"8564",0.0277440717451,"8564"
"8565",0.0446310810251,"8565"
"8566",0.0534481920651,"8566"
"8567",0.0585292391051,"8567"
"8568",0.0621158605451,"8568"
"8569",0.0663002522251,"8569"
"8570",0.0694385459851,"8570"
"8571",0.0725768397451,"8571"
"8572",0.0733240525451,"8572"
"8573",0.0758645760651,"8573"
"8574",0.0757151335051,"8574"
"8575",0.0764623463051,"8575"
"8576",0.0769106739851,"8576"
"8577",0.0761634611851,"8577"
"8578",0.0709329715851,"8578"
"8579",0.0610697626251,"8579"
"8580",0.0512065536651,"8580"
"8581",0.0447805235851,"8581"
"8582",0.0392511488651,"8582"
"8583",0.0352161997451,"8583"
"8584",0.0298362675851,"8584"
"8585",0.0255024333451,"8585"
"8586",0.0232607949451,"8586"
"8587",0.0208697139851,"8587"
"8588",0.0199730586251,"8588"
"8589",0.0250541056651,"8589"
"8590",0.0222146970251,"8590"
"8591",0.0180303053451,"8591"
"8592",0.0219158119051,"8592"
"8593",0.0352161997451,"8593"
"8594",0.0263990887051,"8594"
"8595",0.0202719437451,"8595"
"8596",0.0374578381451,"8596"
"8597",0.0226630247051,"8597"
"8598",0.0231113523851,"8598"
"8599",0.0343195443851,"8599"
"8600",0.0349173146251,"8600"
"8601",0.0376072807051,"8601"
"8602",0.0278935143051,"8602"
"8603",0.0278935143051,"8603"
"8604",0.0293879399051,"8604"
"8605",0.0289396122251,"8605"
"8606",0.0241574503051,"8606"
"8607",0.0156392243851,"8607"
"8608",0.0133975859851,"8608"
"8609",0.0130987008651,"8609"
"8610",0.0180303053451,"8610"
"8611",0.0207202714251,"8611"
"8612",0.0157886669451,"8612"
"8613",0.0153403392651,"8613"
"8614",0.0187775181451,"8614"
"8615",0.0268474163851,"8615"
"8616",0.0169842074251,"8616"
"8617",0.0148920115851,"8617"
"8618",0.012202045505094,"8618"
"8619",0.010857062465098,"8619"
"8620",0.0120526029451,"8620"
"8621",0.0123514880651,"8621"
"8622",0.0183291904651,"8622"
"8623",0.0183291904651,"8623"
"8624",0.0166853223051,"8624"
"8625",0.0355150848651,"8625"
"8626",0.0238585651851,"8626"
"8627",0.0287901696651,"8627"
"8628",0.0444816384651,"8628"
"8629",0.0477693747851,"8629"
"8630",0.0513559962251,"8630"
"8631",0.0558392730251,"8631"
"8632",0.0532987495051,"8632"
"8633",0.0519537664651,"8633"
"8634",0.0506087834251,"8634"
"8635",0.0495626855051,"8635"
"8636",0.0489649152651,"8636"
"8637",0.0494132429451,"8637"
"8638",0.0516548813451,"8638"
"8639",0.0522526515851,"8639"
"8640",0.0518043239051,"8640"
"8641",0.0512065536651,"8641"
"8642",0.0507582259851,"8642"
"8643",0.0501604557451,"8643"
"8644",0.0509076685451,"8644"
"8645",0.0510571111051,"8645"
"8646",0.0504593408651,"8646"
"8647",0.0510571111051,"8647"
"8648",0.0510571111051,"8648"
"8649",0.0512065536651,"8649"
"8650",0.0506087834251,"8650"
"8651",0.0509076685451,"8651"
"8652",0.0503098983051,"8652"
"8653",0.0497121280651,"8653"
"8654",0.0525515367051,"8654"
"8655",0.0661508096651,"8655"
"8656",0.0652541543051,"8656"
"8657",0.0524020941451,"8657"
"8658",0.0518043239051,"8658"
"8659",0.0537470771851,"8659"
"8660",0.0506087834251,"8660"
"8661",0.0512065536651,"8661"
"8662",0.0503098983051,"8662"
"8663",0.0498615706251,"8663"
"8664",0.0500110131851,"8664"
"8665",0.0500110131851,"8665"
"8666",0.0552415027851,"8666"
"8667",0.0541954048651,"8667"
"8668",0.0510571111051,"8668"
"8669",0.0546437325451,"8669"
"8670",0.0547931751051,"8670"
"8671",0.019225845825094,"8671"
"8672",0.0234102375051,"8672"
"8673",0.0177314202251,"8673"
"8674",0.0125009306251,"8674"
"8675",0.010259292225094,"8675"
"8676",0.008615424065086,"8676"
"8677",0.0130987008651,"8677"
"8678",0.0139953562251,"8678"
"8679",0.0295373824651,"8679"
"8680",0.0289396122251,"8680"
"8681",0.0240080077451,"8681"
"8682",0.0243068928651,"8682"
"8683",0.0231113523851,"8683"
"8684",0.0154897818251,"8684"
"8685",0.0199730586251,"8685"
"8686",0.0196741735051,"8686"
"8687",0.0307329229451,"8687"
"8688",0.0464243917451,"8688"
"8689",0.0556898304651,"8689"
"8690",0.0597247795851,"8690"
"8691",0.0627136307851,"8691"
"8692",0.0665991373451,"8692"
"8693",0.0703352013451,"8693"
"8694",0.0724273971851,"8694"
"8695",0.0745195930251,"8695"
"8696",0.0748184781451,"8696"
"8697",0.0757151335051,"8697"
"8698",0.0761634611851,"8698"
"8699",0.0760140186251,"8699"
"8700",0.0751173632651,"8700"
"8701",0.0691396608651,"8701"
"8702",0.0586786816651,"8702"
"8703",0.0483671450251,"8703"
"8704",0.0420905575051,"8704"
"8705",0.0374578381451,"8705"
"8706",0.0334228890251,"8706"
"8707",0.0289396122251,"8707"
"8708",0.0250541056651,"8708"
"8709",0.0217663693451,"8709"
"8710",0.0201225011851,"8710"
"8711",0.0195247309451,"8711"
"8712",0.0278935143051,"8712"
"8713",0.0217663693451,"8713"
"8714",0.0174325351051,"8714"
"8715",0.0268474163851,"8715"
"8716",0.0317790208651,"8716"
"8717",0.0244563354251,"8717"
"8718",0.0247552205451,"8718"
"8719",0.0317790208651,"8719"
"8720",0.0210191565451,"8720"
"8721",0.0275946291851,"8721"
"8722",0.0341701018251,"8722"
"8723",0.0358139699851,"8723"
"8724",0.0362622976651,"8724"
"8725",0.0258013184651,"8725"
"8726",0.0286407271051,"8726"
"8727",0.0293879399051,"8727"
"8728",0.0280429568651,"8728"
"8729",0.0208697139851,"8729"
"8730",0.0142942413451,"8730"
"8731",0.011604275265098,"8731"
"8732",0.0141447987851,"8732"
"8733",0.0208697139851,"8733"
"8734",0.0189269607051,"8734"
"8735",0.0136964711051,"8735"
"8736",0.0153403392651,"8736"
"8737",0.0217663693451,"8737"
"8738",0.0241574503051,"8738"
"8739",0.0150414541451,"8739"
"8740",0.0147425690251,"8740"
"8741",0.0119031603851,"8741"
"8742",0.0111559475851,"8742"
"8743",0.0116042752651,"8743"
"8744",0.0126503731851,"8744"
"8745",0.0205708288651,"8745"
"8746",0.0180303053451,"8746"
"8747",0.0205708288651,"8747"
"8748",0.0316295783051,"8748"
"8749",0.0238585651851,"8749"
"8750",0.0337217741451,"8750"
"8751",0.0443321959051,"8751"
"8752",0.0467232768651,"8752"
"8753",0.0501604557451,"8753"
"8754",0.0512065536651,"8754"
"8755",0.0483671450251,"8755"
"8756",0.0468727194251,"8756"
"8757",0.0465738343051,"8757"
"8758",0.0458266215051,"8758"
"8759",0.0446310810251,"8759"
"8760",0.0453782938251,"8760"
"8761",0.0453782938251,"8761"
"8762",0.0464243917451,"8762"
"8763",0.0467232768651,"8763"
"8764",0.0461255066251,"8764"
"8765",0.0455277363851,"8765"
"8766",0.0459760640651,"8766"
"8767",0.0456771789451,"8767"
"8768",0.0452288512651,"8768"
"8769",0.0459760640651,"8769"
"8770",0.0452288512651,"8770"
"8771",0.0449299661451,"8771"
"8772",0.0456771789451,"8772"
"8773",0.0458266215051,"8773"
"8774",0.0462749491851,"8774"
"8775",0.0447805235851,"8775"
"8776",0.0449299661451,"8776"
"8777",0.0506087834251,"8777"
"8778",0.0627136307851,"8778"
"8779",0.0547931751051,"8779"
"8780",0.0464243917451,"8780"
"8781",0.0470221619851,"8781"
"8782",0.0471716045451,"8782"
"8783",0.0455277363851,"8783"
"8784",0.0450794087051,"8784"
"8785",0.0440333107851,"8785"
"8786",0.0440333107851,"8786"
"8787",0.0450794087051,"8787"
"8788",0.0443321959051,"8788"
"8789",0.0507582259851,"8789"
"8790",0.0473210471051,"8790"
"8791",0.0459760640651,"8791"
"8792",0.0498615706251,"8792"
"8793",0.0467232768651,"8793"
"8794",0.013995356225096,"8794"
"8795",0.0269968589451,"8795"
"8796",0.0151908967051,"8796"
"8797",0.0126503731851,"8797"
"8798",0.009960407105092,"8798"
"8799",0.008914309185088,"8799"
"8800",0.0138459136651,"8800"
"8801",0.0184786330251,"8801"
"8802",0.0304340378251,"8802"
"8803",0.0268474163851,"8803"
"8804",0.0243068928651,"8804"
"8805",0.0252035482251,"8805"
"8806",0.0223641395851,"8806"
"8807",0.0168347648651,"8807"
"8808",0.0196741735051,"8808"
"8809",0.0202719437451,"8809"
"8810",0.0359634125451,"8810"
"8811",0.0495626855051,"8811"
"8812",0.0571842560651,"8812"
"8813",0.0595753370251,"8813"
"8814",0.0636102861451,"8814"
"8815",0.0674957927051,"8815"
"8816",0.0704846439051,"8816"
"8817",0.0731746099851,"8817"
"8818",0.0748184781451,"8818"
"8819",0.0749679207051,"8819"
"8820",0.0743701504651,"8820"
"8821",0.0758645760651,"8821"
"8822",0.0752668058251,"8822"
"8823",0.0715307418251,"8823"
"8824",0.0633114010251,"8824"
"8825",0.0522526515851,"8825"
"8826",0.0435849831051,"8826"
"8827",0.0379061658251,"8827"
"8828",0.0349173146251,"8828"
"8829",0.0301351527051,"8829"
"8830",0.0261002035851,"8830"
"8831",0.0225135821451,"8831"
"8832",0.0207202714251,"8832"
"8833",0.0190764032651,"8833"
"8834",0.0202719437451,"8834"
"8835",0.0272957440651,"8835"
"8836",0.0208697139851,"8836"
"8837",0.0171336499851,"8837"
"8838",0.0295373824651,"8838"
"8839",0.0292384973451,"8839"
"8840",0.0234102375051,"8840"
"8841",0.0323767911051,"8841"
"8842",0.0268474163851,"8842"
"8843",0.0190764032651,"8843"
"8844",0.0304340378251,"8844"
"8845",0.0361128551051,"8845"
"8846",0.0364117402251,"8846"
"8847",0.0350667571851,"8847"
"8848",0.0278935143051,"8848"
"8849",0.0296868250251,"8849"
"8850",0.0296868250251,"8850"
"8851",0.0271463015051,"8851"
"8852",0.0183291904651,"8852"
"8853",0.0130987008651,"8853"
"8854",0.0130987008651,"8854"
"8855",0.0151908967051,"8855"
"8856",0.0213180416651,"8856"
"8857",0.0178808627851,"8857"
"8858",0.0135470285451,"8858"
"8859",0.0156392243851,"8859"
"8860",0.0252035482251,"8860"
"8861",0.0180303053451,"8861"
"8862",0.0148920115851,"8862"
"8863",0.0150414541451,"8863"
"8864",0.0116042752651,"8864"
"8865",0.0119031603851,"8865"
"8866",0.0139953562251,"8866"
"8867",0.0138459136651,"8867"
"8868",0.0210191565451,"8868"
"8869",0.0165358797451,"8869"
"8870",0.0290890547851,"8870"
"8871",0.0274451866251,"8871"
"8872",0.0240080077451,"8872"
"8873",0.0364117402251,"8873"
"8874",0.0443321959051,"8874"
"8875",0.0431366554251,"8875"
"8876",0.0476199322251,"8876"
"8877",0.0456771789451,"8877"
"8878",0.0432860979851,"8878"
"8879",0.0419411149451,"8879"
"8880",0.0419411149451,"8880"
"8881",0.0413433447051,"8881"
"8882",0.0402972467851,"8882"
"8883",0.0425388851851,"8883"
"8884",0.0417916723851,"8884"
"8885",0.0419411149451,"8885"
"8886",0.0425388851851,"8886"
"8887",0.0402972467851,"8887"
"8888",0.0408950170251,"8888"
"8889",0.0407455744651,"8889"
"8890",0.0407455744651,"8890"
"8891",0.0410444595851,"8891"
"8892",0.0413433447051,"8892"
"8893",0.0398489191051,"8893"
"8894",0.0407455744651,"8894"
"8895",0.0414927872651,"8895"
"8896",0.0407455744651,"8896"
"8897",0.0405961319051,"8897"
"8898",0.0399983616651,"8898"
"8899",0.0394005914251,"8899"
"8900",0.0485165875851,"8900"
"8901",0.0594258944651,"8901"
"8902",0.0447805235851,"8902"
"8903",0.0405961319051,"8903"
"8904",0.0416422298251,"8904"
"8905",0.0417916723851,"8905"
"8906",0.0408950170251,"8906"
"8907",0.0399983616651,"8907"
"8908",0.0394005914251,"8908"
"8909",0.0401478042251,"8909"
"8910",0.0395500339851,"8910"
"8911",0.0405961319051,"8911"
"8912",0.0447805235851,"8912"
"8913",0.0429872128651,"8913"
"8914",0.0419411149451,"8914"
"8915",0.0470221619851,"8915"
"8916",0.0305834803851,"8916"
"8917",0.020570828865098,"8917"
"8918",0.0258013184651,"8918"
"8919",0.0132481434251,"8919"
"8920",0.0120526029451,"8920"
"8921",0.007868211265082,"8921"
"8922",0.010857062465096,"8922"
"8923",0.0132481434251,"8923"
"8924",0.0238585651851,"8924"
"8925",0.0293879399051,"8925"
"8926",0.0277440717451,"8926"
"8927",0.0238585651851,"8927"
"8928",0.0278935143051,"8928"
"8929",0.0187775181451,"8929"
"8930",0.0190764032651,"8930"
"8931",0.0180303053451,"8931"
"8932",0.0241574503051,"8932"
"8933",0.0402972467851,"8933"
"8934",0.0515054387851,"8934"
"8935",0.0577820263051,"8935"
"8936",0.0588281242251,"8936"
"8937",0.0636102861451,"8937"
"8938",0.0664496947851,"8938"
"8939",0.0694385459851,"8939"
"8940",0.0709329715851,"8940"
"8941",0.0715307418251,"8941"
"8942",0.0715307418251,"8942"
